,eta,M,M_sqr,U,U_sqr
357,-0.39473684210526305,-1013.52,1027252.72,808.4551157894738,653678.3508815959
358,-0.3972431077694235,-1012.86,1025909.28,805.1541458646617,648331.5397950268
359,-0.39974937343358397,-1013.32,1026838.48,802.4379649122807,643961.7837440908
360,-0.4022556390977443,-1013.82,1027851.8,800.9743879699249,641614.1773852335
361,-0.40476190476190466,-1013.32,1026845.44,798.2514666666667,637274.7655369071
362,-0.4072681704260651,-1013.5,1027206.76,795.452509273183,632812.1388215439
363,-0.40977443609022557,-1013.38,1026970.44,792.8871819548872,628749.6011828873
364,-0.4122807017543859,-1013.39,1026986.18,790.5044596491227,624962.4834842058
365,-0.41478696741854626,-1013.82,1027854.6,788.1458766917295,621238.8640290907
366,-0.4172932330827067,-1014.03,1028280.18,786.180742857143,618143.2338454607
367,-0.4197994987468672,-1013.69,1027594.5,783.1930461152882,613457.9167948843
368,-0.4223057644110275,-1014.7,1029634.44,781.6147408521304,610976.7136511985
369,-0.42481203007518786,-1013.56,1027329.0,777.9439187969925,605265.8526013601
370,-0.4273182957393483,-1013.88,1027977.88,775.7133263157896,601797.6533492304
371,-0.4298245614035088,-1013.33,1026863.46,772.4972771929824,596816.506174892
372,-0.4323308270676691,-1014.32,1028870.24,771.3089954887218,594987.3638267625
373,-0.43483709273182947,-1014.67,1029576.3,769.4826471177945,592158.9110806382
374,-0.4373433583959899,-1014.615,1029468.21,766.6691684210527,587843.5466069707
375,-0.4398496240601504,-1014.1,1028426.84,763.0600962406015,582325.4577258725
376,-0.4423558897243107,-1015.26,1030771.64,762.8325593984962,581956.2511363006
377,-0.44486215538847107,-1013.94,1028100.2,758.1472661654137,574844.9436535717
378,-0.4473684210526315,-1015.0,1030245.28,756.9670526315791,573050.0606668146
379,-0.449874686716792,-1015.14,1030525.96,754.3726105263158,569120.4662258184
380,-0.45238095238095233,-1014.38,1028986.6,750.9942095238097,564044.0251680365
381,-0.4548872180451127,-1013.72,1027653.36,747.7229293233082,559147.4443379348
382,-0.45739348370927313,-1014.76,1029763.68,746.4177884711779,557204.1113631075
383,-0.4598997493734336,-1014.72,1029680.56,744.2525263157894,553968.1229679921
384,-0.46240601503759393,-1015.56,1031380.32,743.1685473684212,552344.7572014664
385,-0.4649122807017543,-1015.04,1030319.04,739.6374385964914,547097.3201495847
386,-0.46741854636591473,-1014.69,1029616.42,736.23407518797,542092.3502984226
387,-0.4699248120300752,-1015.055,1030358.83,734.5052699248121,539554.0927208938
388,-0.47243107769423553,-1014.28,1028782.32,730.7154065162908,533989.9459893982
389,-0.4749373433583959,-1014.72,1029677.04,728.6463789473687,530977.3491205933
390,-0.47744360902255634,-1014.76,1029760.32,726.3073233082707,527574.3189113154
391,-0.4799498746867168,-1015.5,1031260.12,724.648902255639,525168.1925789793
392,-0.48245614035087714,-1014.78,1029799.64,720.826757894737,519640.10176643654
393,-0.4849624060150375,-1014.96,1030161.68,719.0765563909775,517117.27866518364
394,-0.48746867167919794,-1015.41,1031076.34,717.2310360902255,514463.5042186411
395,-0.4899749373433584,-1015.52,1031300.8,714.7190516290726,510871.75904286565
396,-0.49248120300751874,-1015.56,1031382.48,711.992989473684,506980.8277357048
397,-0.4949874686716791,-1015.04,1030329.52,709.2091197994989,503029.8900792659
398,-0.49749373433583954,-1016.48,1033252.72,708.8131689223057,502465.7250467532
399,-0.5,-1015.48,1031222.32,704.5459999999999,496433.85294400004
400,-0.5,-1015.58,1031421.48,704.4712000000001,496325.2855199999
401,-0.4974937343358396,-1015.72,1031705.36,707.2692641604009,500275.27548027894
402,-0.4949874686716792,-1015.16,1030565.36,708.7033213032581,502300.8062004255
403,-0.4924812030075188,-1015.16,1030567.04,711.5575819548873,506357.9173625933
404,-0.4899749373433584,-1015.3,1030856.92,713.9588461152882,509795.35251794517
405,-0.487468671679198,-1015.04,1030326.96,716.642599498747,513626.2075777737
406,-0.4849624060150376,-1015.75,1031763.7,720.1194360902257,518611.9769772786
407,-0.4824561403508772,-1015.22,1030690.52,721.9908771929826,521314.8764115186
408,-0.4799498746867168,-1015.7,1031666.52,724.7885122807016,525370.6699088025
409,-0.4774436090225564,-1014.88,1030000.48,726.312030075188,527584.7749076203
410,-0.474937343358396,-1014.56,1029353.12,728.4743689223058,530725.7917568302
411,-0.4724310776942356,-1014.56,1029350.08,730.5583258145364,533761.2531706829
412,-0.4699248120300752,-1015.3,1030855.56,734.5265383458645,539577.1431786118
413,-0.4674185463659148,-1014.93,1030105.66,736.586894736842,542620.052573698
414,-0.4649122807017544,-1014.7,1029634.92,738.5555087719299,545510.2366483029
415,-0.462406015037594,-1014.88,1030006.48,741.6601834586467,550123.5097992895
416,-0.4598997493734336,-1014.68,1029598.0,743.5889223057645,552981.3158696988
417,-0.4573934837092732,-1014.42,1029065.16,745.8913022556392,556397.9020742152
418,-0.4548872180451128,-1014.84,1029923.04,749.1726556390977,561313.611454218
419,-0.4523809523809524,-1015.06,1030367.16,752.2613904761904,565942.6648530067
420,-0.449874686716792,-1014.57,1029378.46,753.7300390977445,568173.6767228113
421,-0.4473684210526316,-1013.86,1027933.32,755.6914526315788,571121.1400802215
422,-0.4448621553884712,-1013.84,1027900.72,758.1173523809525,574809.8834986758
423,-0.4423558897243108,-1014.98,1030202.68,762.0884190476189,580828.3394576273
424,-0.4398496240601504,-1014.04,1028307.2,763.8428872180452,583525.7302136333
425,-0.43734335839599,-1015.04,1030321.68,767.2737974937343,588751.4311568096
426,-0.4348370927318296,-1014.11,1028443.86,768.3435558897243,590417.3843553488
427,-0.4323308270676692,-1013.66,1027530.64,770.3047338345865,593432.788195059
428,-0.4298245614035088,-1014.4,1029035.52,773.8415649122808,598901.495221289
429,-0.4273182957393484,-1014.44,1029114.0,776.5900280701758,603165.6496216853
430,-0.424812030075188,-1015.08,1030410.56,779.9766045112781,608425.9234939165
431,-0.4223057644110276,-1013.75,1027715.06,780.4287313283209,609139.0169191208
432,-0.4197994987468672,-1013.94,1028097.32,783.1872962406015,613440.3448907069
433,-0.41729323308270677,-1014.36,1028949.36,786.1608360902255,618109.7844478752
434,-0.41478696741854637,-1014.0,1028223.2,788.344015037594,621556.9086823675
435,-0.41228070175438597,-1013.7,1027613.48,791.4058526315789,626380.7979022223
436,-0.40977443609022557,-1013.28,1026755.84,792.5437593984961,628184.855416089
437,-0.40726817042606517,-1013.58,1027373.24,795.295927819549,632572.6866226229
438,-0.40476190476190477,-1013.68,1027571.04,798.0685523809525,636972.5048780408
439,-0.40225563909774437,-1012.68,1025548.32,799.3373593984962,639010.3563953246
440,-0.39974937343358397,-1012.96,1026110.88,801.9370746867168,643170.0135350593
441,-0.39724310776942356,-1013.48,1027164.56,805.5836551378446,649033.9612917155
442,-0.39473684210526316,-1012.82,1025840.2,807.2806315789474,651788.9485578281
443,-0.39223057644110276,-1013.81,1027837.22,811.2101192982457,658134.514985139
444,-0.38972431077694236,-1012.7,1025587.16,811.8833904761904,659228.4128122757
445,-0.38721804511278196,-1013.54,1027292.84,815.9190225563912,665793.9406526063
446,-0.38471177944862156,-1012.22,1024617.4,816.2514426065163,666343.4137066242
447,-0.38220551378446116,-1013.04,1026274.72,820.6077263157895,673464.2031036505
448,-0.37969924812030076,-1013.34,1026887.32,823.2187639097745,677764.6764538622
449,-0.37719298245614036,-1012.38,1024940.6,824.1613684210528,679309.7739675667
450,-0.37468671679197996,-1013.1,1026401.32,827.892087218045,685481.6256716198
451,-0.37218045112781956,-1012.14,1024456.04,828.5936781954886,686647.179929587
452,-0.36967418546365916,-1012.76,1025711.6,832.2403719298246,692701.1278102642
453,-0.36716791979949875,-1012.94,1026079.0,835.1837273182956,697621.2998494001
454,-0.36466165413533835,-1012.11,1024397.42,836.3882932330827,699633.6848490441
455,-0.36215538847117795,-1012.32,1024820.24,839.3696571428571,704612.7176365316
456,-0.35964912280701755,-1012.86,1025908.68,842.9277894736839,710590.2327525463
457,-0.35714285714285715,-1012.82,1025833.24,845.0217714285714,714140.0432140408
458,-0.35463659147869675,-1012.36,1024904.56,847.1157002506267,717686.8892230382
459,-0.35213032581453635,-1011.54,1023244.52,848.3792902255638,719831.5253688702
460,-0.34962406015037595,-1011.84,1023858.72,851.2063909774437,724650.3078620803
461,-0.34711779448621555,-1011.08,1022315.68,853.0265403508774,727738.8511859477
462,-0.34461152882205515,-1010.93,1022016.98,854.7752671679197,730741.1641098901
463,-0.34210526315789475,-1010.82,1021792.12,857.5139578947368,735412.3052128531
464,-0.33959899749373434,-1011.72,1023603.2,860.9817022556392,741364.777118175
465,-0.33709273182957394,-1012.2,1024579.6,864.5707368421054,747564.612506919
466,-0.33458646616541354,-1012.0,1024172.56,866.9946962406015,751751.1484249951
467,-0.33208020050125314,-1011.74,1023645.08,869.1523779448618,755499.160484965
468,-0.32957393483709274,-1011.495,1023153.07,871.1519127819549,758990.2125595852
469,-0.32706766917293234,-1011.48,1023119.28,873.4779939849625,763039.1047996372
470,-0.32456140350877194,-1010.97,1022092.34,875.0067578947368,765721.3186362869
471,-0.32205513784461154,-1011.78,1023731.48,878.7862526315787,772354.0640842102
472,-0.31954887218045114,-1010.92,1021987.04,880.1832541353383,774796.2349562037
473,-0.31704260651629074,-1010.94,1022039.88,883.181747368421,780112.2094426663
474,-0.31453634085213034,-1011.14,1022444.68,886.1361243107771,785353.7523921187
475,-0.31203007518796994,-1010.78,1021707.96,888.3734406015037,789282.685969912
476,-0.30952380952380953,-1009.92,1019977.52,889.3997142857141,791124.9870889431
477,-0.30701754385964913,-1010.14,1020423.48,891.578098245614,795018.9972081846
478,-0.30451127819548873,-1010.74,1021629.08,895.0306706766917,801172.1871363871
479,-0.30200501253132833,-1010.48,1021100.32,897.3695749373434,805358.1982719146
480,-0.29949874686716793,-1010.3,1020736.44,899.9312160401001,809954.4197603498
481,-0.29699248120300753,-1010.64,1021430.8,902.4367187969924,814492.5554523028
482,-0.29448621553884713,-1010.05,1020238.42,904.6907979949874,818559.9141935515
483,-0.29197994987468673,-1009.9,1019933.92,906.8444486215539,822465.8639945898
484,-0.2894736842105263,-1010.52,1021190.8,910.1198526315789,828424.3008619165
485,-0.2869674185463659,-1007.86,1015820.76,907.7614175438596,824145.2024378954
486,-0.2844611528822055,-1009.71,1019547.62,913.6299293233081,834811.0087351033
487,-0.2819548872180451,-1010.14,1020416.6,916.684090225564,840407.0085763292
488,-0.2794486215538847,-1008.8,1017724.72,917.643430576441,842188.8135734046
489,-0.2769423558897243,-1008.62,1017359.8,919.4900010025062,845594.8997480619
490,-0.2744360902255639,-1009.97,1020069.54,924.2885819548871,854402.6619219723
491,-0.2719298245614035,-1007.96,1016035.44,924.055614035088,853995.3337437932
492,-0.2694235588972431,-1008.4,1016914.04,926.96548320802,859376.6076412069
493,-0.2669172932330827,-1008.8,1017710.72,929.603034586466,864275.3835379137
494,-0.2644110275689223,-1009.38,1018892.44,934.0115969924813,872491.6335130101
495,-0.2619047619047619,-1008.54,1017195.64,935.5213714285713,875316.3083601993
496,-0.2593984962406015,-1008.56,1017233.2,937.126252631579,878317.2595475451
497,-0.2568922305764411,-1008.27,1016647.82,939.6726706766917,883086.8397422853
498,-0.2543859649122807,-1007.96,1016026.0,941.3051228070177,886163.2823349561
499,-0.2518796992481203,-1007.68,1015462.32,943.6290646616541,890561.6709779535
500,-0.2493734335839599,-1008.91,1017936.66,947.931049122807,898675.2811377472
501,-0.2468671679197995,-1009.98,1020094.12,952.1422977443608,906682.6343499849
502,-0.2443609022556391,-1008.34,1016784.6,951.875127819549,906165.8058443028
503,-0.2418546365914787,-1008.04,1016195.2,954.8220521303259,911821.2610141389
504,-0.2393483709273183,-1006.96,1014018.8,955.4493644110277,913007.2520758742
505,-0.2368421052631579,-1006.98,1014060.76,957.8691368421053,917648.4904684323
506,-0.2343358395989975,-1007.02,1014145.0,960.3339228070175,922388.3278201069
507,-0.2318295739348371,-1006.96,1014022.84,962.6360922305763,926819.2280846689
508,-0.2293233082706767,-1007.44,1014976.4,966.3827263157896,934012.7537614449
509,-0.2268170426065163,-1006.88,1013855.26,967.6458561403508,936468.8620054224
510,-0.2243107769423559,-1007.45,1015002.26,971.1265077694235,943212.0324606687
511,-0.2218045112781955,-1006.0,1012086.64,971.5550616541352,944056.5642728837
512,-0.2192982456140351,-1007.4,1014904.36,975.7905473684211,952312.727265955
513,-0.2167919799498747,-1007.4,1014896.48,978.6377593984963,957856.9830983671
514,-0.2142857142857143,-1007.66,1015414.28,980.7720571428571,962034.4701697959
515,-0.2117794486215539,-1006.62,1013330.04,982.8109714285714,966037.9942229858
516,-0.2092731829573935,-1006.42,1012926.04,984.96028320802,970260.1530642643
517,-0.2067669172932331,-1006.89,1013879.34,987.3420586466164,974995.7508863998
518,-0.2042606516290727,-1006.82,1013743.16,990.3634907268168,980985.631891565
519,-0.2017543859649123,-1005.22,1010518.16,991.1884561403509,982577.54097796
520,-0.1992481203007519,-1004.42,1008904.44,991.7716030075187,983724.2569303208
521,-0.1967418546365915,-1005.68,1011436.44,995.7956516290727,991734.465575257
522,-0.1942355889724311,-1004.98,1010041.64,998.0615177944862,996266.095416998
523,-0.1917293233082707,-1004.93,1009945.5,1000.2302511278197,1000598.0395602514
524,-0.1892230576441103,-1005.06,1010187.48,1002.9350736842104,1006000.9517724174
525,-0.1867167919799499,-1005.125,1010339.15,1005.6681844611527,1011535.6154733317
526,-0.1842105263157895,-1004.1,1008281.06,1006.7114105263157,1013620.6920035235
527,-0.1817042606516291,-1003.72,1007532.48,1008.0073994987468,1016274.6629085647
528,-0.1791979949874687,-1004.5,1009070.6,1012.7764140350878,1025838.8994986097
529,-0.1766917293233083,-1005.1,1010284.72,1015.473142857143,1031345.3284582427
530,-0.1741854636591479,-1005.7,1011486.68,1018.259679197995,1037021.8808405243
531,-0.1716791979949875,-1003.905,1007886.47,1019.2934947368421,1039106.4999159211
532,-0.16917293233082709,-1004.1,1008279.96,1021.8478586466165,1044340.3361381143
533,-0.16666666666666669,-1003.1,1006275.56,1021.7906666666667,1044254.4486968889
534,-0.16416040100250628,-1004.62,1009319.0,1027.328777944862,1055559.5458116136
535,-0.16165413533834588,-1003.8,1007676.66,1028.5872789473685,1058146.525085459
536,-0.15914786967418548,-1003.04,1006154.0,1030.073920802005,1061227.986730251
537,-0.15664160401002508,-1003.6,1007288.72,1034.8064862155388,1070975.4644132263
538,-0.15413533834586468,-1002.07,1004215.42,1034.2716015037593,1069880.2620763578
539,-0.15162907268170428,-1002.47,1005020.26,1036.896003508772,1075325.5963520014
540,-0.14912280701754388,-1002.96,1005981.44,1039.384989473684,1080466.2476529297
541,-0.14661654135338348,-1000.8,1001689.6,1038.7805654135339,1079302.717047626
542,-0.14411027568922308,-1002.13,1004337.24,1043.285769423559,1088633.8714959193
543,-0.14160401002506268,-1003.12,1006309.04,1047.845785463659,1098112.3891757608
544,-0.13909774436090228,-1001.72,1003501.12,1047.5662075187968,1097548.1441666265
545,-0.13659147869674187,-1001.4,1002882.44,1050.3870932330826,1103505.6306322294
546,-0.13408521303258147,-1001.26,1002602.16,1052.9218395989974,1108842.44735286
547,-0.13157894736842107,-1000.94,1001966.2,1054.6425684210524,1112468.045061939
548,-0.12907268170426067,-1001.225,1002527.41,1057.4802042606516,1118440.2467681214
549,-0.12656641604010027,-1001.15,1002377.94,1059.3294325814536,1122384.444540573
550,-0.12406015037593987,-1001.46,1002986.7,1062.6185218045111,1129323.4374033578
551,-0.12155388471177947,-1000.22,1000520.52,1063.834573433584,1131951.0504079666
552,-0.11904761904761907,-999.77,999628.77,1065.2231619047618,1134912.0746074286
553,-0.11654135338345867,-1001.46,1002985.32,1069.7328962406013,1144502.5391246644
554,-0.11403508771929827,-998.82,997731.32,1069.9026736842104,1144876.1378545472
555,-0.11152882205513787,-1000.31,1000694.86,1075.091804010025,1155992.776000043
556,-0.10902255639097747,-1000.63,1001324.98,1076.2991593984962,1158587.0266162804
557,-0.10651629072681706,-999.78,999630.04,1078.004742857143,1162270.306938806
558,-0.10401002506265666,-999.76,999585.36,1080.6613373433584,1167983.2479839835
559,-0.10150375939849626,-999.26,998603.2,1081.7979533834587,1170500.7821630486
560,-0.09899749373433586,-998.87,997826.18,1083.9317734335839,1175139.4747851202
561,-0.09649122807017546,-998.58,997249.04,1086.4941894736842,1180684.637865539
562,-0.09398496240601506,-998.99,998084.26,1089.280762406015,1186762.6991500503
563,-0.09147869674185466,-998.5,997097.24,1090.527321303258,1189484.4412147761
564,-0.08897243107769426,-998.1325,996356.415,1093.0780249373433,1195044.129876259
565,-0.08646616541353386,-996.92,993955.44,1093.8833503759397,1196830.8081036413
566,-0.08395989974937346,-996.595,993305.95,1095.7984837092731,1201021.81947172
567,-0.08145363408521306,-996.85,993808.3,1098.8303448621552,1207656.311818193
568,-0.07894736842105265,-997.24,994568.64,1101.4529263157895,1213425.7231974294
569,-0.07644110275689225,-996.075,992272.49,1102.9873285714284,1216820.060248324
570,-0.07393483709273185,-996.15,992413.22,1105.019412030075,1221329.702752698
571,-0.07142857142857145,-995.715,991568.61,1107.668,1227182.4296889794
572,-0.06892230576441105,-995.95,992022.02,1110.835529573935,1234182.0169552667
573,-0.06641604010025065,-996.18,992462.04,1112.730469172932,1238380.9824993066
574,-0.06390977443609025,-994.18,988526.84,1114.0529804511277,1241392.1651562676
575,-0.06140350877192985,-994.55,989246.1,1115.2323403508772,1243998.6908669176
576,-0.05889724310776945,-994.31,988769.01,1118.3017322055136,1250851.2717962102
577,-0.05639097744360905,-992.72,985665.76,1120.5811488721804,1256023.557912641
578,-0.053884711779448646,-994.48,989076.4,1123.792731829574,1263089.7636880549
579,-0.051378446115288245,-992.38,984950.84,1122.5986576441103,1260530.9487822468
580,-0.048872180451127845,-993.63,987413.5,1126.6243353383459,1269543.9500664002
581,-0.046365914786967444,-992.33,984853.5,1127.6714117794486,1271935.0545134658
582,-0.04385964912280704,-992.14,984518.6,1130.836387719298,1279062.2906268279
583,-0.04135338345864664,-992.59625,985386.1975,1132.9545616541354,1283854.5437741762
584,-0.03884711779448624,-991.98875,984193.3325,1134.814871177945,1288108.5592421799
585,-0.03634085213032584,-991.89,983967.62,1138.159472180451,1295667.700126862
586,-0.03383458646616544,-991.69,983574.38,1138.9471789473685,1297522.5838163837
587,-0.03132832080200504,-990.0,980255.52,1139.098562406015,1297880.9870477824
588,-0.028822055137844638,-990.585625,981426.74375,1143.2473489974936,1307316.3260461073
589,-0.026315789473684237,-990.69,981621.82,1145.6238105263155,1312766.3574439446
590,-0.023809523809523836,-990.41,981049.1,1147.2671095238095,1316524.08915678
591,-0.021303258145363435,-988.06,976484.44,1147.2543027568922,1316566.5550201205
592,-0.018796992481203034,-989.54,979378.84,1152.3192240601504,1328170.8187247016
593,-0.016290726817042633,-987.8075,975958.735,1152.7179478696742,1329052.4069284757
594,-0.013784461152882233,-987.62,975558.84,1154.2801904761902,1332707.4933224856
595,-0.011278195488721832,-989.22,978720.36,1156.6381834586468,1338185.9195824007
596,-0.00877192982456143,-987.45,975272.42,1159.480157894737,1344742.6167439655
597,-0.00626566416040103,-985.85,972262.1,1163.2359949874685,1353436.9194359654
598,-0.003759398496240629,-986.96,974277.6,1164.3944240601504,1356162.8112464973
599,-0.0012531328320802282,-985.07,970624.66,1164.6290764411026,1356728.0368452596
600,0.0012531328320801727,-983.59,967706.15,1165.1911189223056,1358026.4917276495
601,0.003759398496240518,-983.27,967047.82,1167.7775037593985,1364000.542382768
602,0.006265664160400974,-980.36,961515.92,1166.3238065162907,1360735.3418395563
603,0.00877192982456143,-982.035,964687.12,1170.9608921052632,1371547.6005682396
604,0.011278195488721776,-981.1121875,962944.73,1172.9563156719926,1376218.381248175
605,0.013784461152882121,-981.180625,963019.84875,1174.990808709273,1380988.9194478157
606,0.016290726817042578,-979.7796875,960368.17375,1176.8534888549498,1385383.8207837478
607,0.018796992481203034,-979.2871875,959375.655,1178.369141400376,1388970.041095265
608,0.02130325814536338,-978.08,956919.2,1178.773090726817,1389844.1235391719
609,0.023809523809523725,-979.23,959283.78,1182.963,1399842.4418655233
610,0.02631578947368418,-976.74,954417.11,1183.4188342105263,1400890.7725378114
611,0.028822055137844638,990.105625,980469.09375,1142.51679608396,1305646.042486097
612,0.03132832080200498,990.235,980732.95,1139.5531002506266,1298908.6180056033
613,0.03383458646616533,990.56,981371.58,1138.4460120300753,1296325.9951742655
614,0.036340852130325785,990.91,982034.3,1136.403286215539,1291691.4421615603
615,0.03884711779448624,991.07,982480.98,1136.2261869674185,1291366.6096091878
616,0.041353383458646586,993.84,987834.32,1134.012153383459,1286213.2229470762
617,0.04385964912280693,992.1,984401.64,1129.2540421052636,1275562.9055033647
618,0.04636591478696739,993.32,986816.0,1128.5338095238096,1273847.148831776
619,0.048872180451127845,991.98,984218.28,1126.56857443609,1269513.1446396427
620,0.05137844611528819,993.49,987131.94,1123.2608275689224,1261954.9580611163
621,0.053884711779448535,993.69,987549.58,1122.0342007518798,1259229.084689047
622,0.05639097744360899,993.54,987229.08,1119.0717082706767,1252567.5894878244
623,0.05889724310776945,995.37,990862.14,1119.6482511278195,1253829.2868603906
624,0.06140350877192979,994.04,988214.24,1114.618856140351,1242584.1040397955
625,0.06390977443609014,995.915,991963.67,1114.6209969924812,1242630.13688234
626,0.0664160401002506,994.775,989702.89,1111.1869837092734,1235002.9652168013
627,0.06892230576441105,994.45,989046.74,1107.7366130325813,1227321.3489178377
628,0.0714285714285714,995.22,990596.28,1107.222857142857,1226209.3738782043
629,0.07393483709273174,996.61,993341.34,1106.2998020050127,1224142.1076180355
630,0.0764411027568922,997.64,995379.76,1105.149298245614,1221578.211384649
631,0.07894736842105265,996.26,992653.96,1100.612694736842,1211612.9216199005
632,0.081453634085213,996.88,993868.56,1099.5781012531327,1209299.5638709592
633,0.08395989974937335,997.46,995025.88,1097.89275839599,1205616.4253385612
634,0.0864661654135338,997.25,994603.7,1094.2020165413533,1197471.5250937054
635,0.08897243107769426,998.0,996105.44,1093.316113784461,1195548.5215017828
636,0.0914786967418546,998.46,996998.12,1090.716980451128,1189858.6548392288
637,0.09398496240601495,998.5525,997193.335,1088.1888308270677,1184377.1756555098
638,0.0964912280701754,997.2,994529.44,1085.2261473684212,1178000.6670636577
639,0.09899749373433586,998.15,996417.5,1083.5628516290726,1174363.8330186736
640,0.10150375939849621,999.98,1000049.32,1082.9338706766916,1172908.9604558856
641,0.10401002506265655,999.04,998164.0,1079.9302245614035,1166430.6912398064
642,0.10651629072681701,999.94,999972.52,1077.8761002506267,1162057.4053379295
643,0.10902255639097747,999.1,998304.84,1075.2755639097743,1156453.5235856327
644,0.11152882205513781,999.6,999287.56,1073.0195894736844,1151562.4401094771
645,0.11403508771929816,1000.48,1001037.56,1070.9347754385965,1147092.8521122094
646,0.11654135338345861,1000.92,1001917.68,1070.0438285714285,1145195.3761780248
647,0.11904761904761907,1000.24,1000567.76,1065.9050095238094,1136351.3750850246
648,0.12155388471177941,1000.04,1000164.08,1063.5216531328324,1131281.9837107703
649,0.12406015037593976,1000.1,1000283.24,1061.3116436090227,1126575.3606918603
650,0.12656641604010022,1001.39,1002857.98,1060.6010566416041,1125040.9176295078
651,0.12907268170426067,1000.56,1001180.44,1055.861037593985,1115000.8612989662
652,0.13157894736842102,1001.71,1003498.1,1055.5518526315789,1114389.988703291
653,0.13408521303258136,1000.975,1002021.91,1051.661153884712,1106182.1654027596
654,0.13659147869674182,1001.21,1002506.02,1050.0224456140352,1102761.594762434
655,0.13909774436090228,1000.52,1001107.6,1046.1335248120301,1094581.8250588067
656,0.14160401002506262,1002.2,1004471.84,1046.252461152882,1094799.2411417365
657,0.14411027568922297,1000.78,1001665.72,1041.9861182957393,1086004.2266524876
658,0.14661654135338342,1002.545,1005166.41,1041.8014195488722,1085535.8458190116
659,0.14912280701754388,1003.24,1006574.0,1040.5584350877193,1082943.9252593413
660,0.15162907268170422,1002.1,1004260.96,1036.071706265664,1073583.828811734
661,0.15413533834586457,1002.91,1005904.1,1034.5699278195489,1070526.8031719276
662,0.15664160401002503,1003.42,1006912.52,1033.2412817042607,1067747.5096800076
663,0.15914786967418548,1003.74,1007534.76,1030.9049172932332,1062890.4740170874
664,0.16165413533834583,1003.26,1006596.68,1027.6112721804511,1056157.696202006
665,0.16416040100250617,1003.135,1006342.43,1025.0088561403509,1050811.7759162877
666,0.16666666666666663,1004.68,1009464.32,1025.3217333333334,1051468.5964142221
667,0.16917293233082709,1002.81,1005705.82,1019.0404917293234,1038656.4291736129
668,0.17167919799498743,1003.79,1007653.9,1017.8097378446115,1036102.5725654631
669,0.17418546365914778,1004.115,1008306.74,1016.6928131578949,1033817.3658911914
670,0.17669172932330823,1004.43,1008939.78,1014.4383263157895,1029233.926366128
671,0.1791979949874687,1003.89,1007858.98,1010.7901248120302,1021844.786787592
672,0.18170426065162903,1004.7575,1009595.145,1010.0152313283209,1020281.6265978201
673,0.18421052631578938,1004.52,1009110.72,1007.1424421052631,1014476.8857248091
674,0.18671679197994984,1004.0,1008077.44,1002.8619408521304,1005902.8430342556
675,0.1892230576441103,1004.48,1009028.48,1001.3956230576441,1002928.2641348646
676,0.19172932330827064,1005.02,1010117.24,1000.6841954887219,1001493.9555183762
677,0.19423558897243098,1005.02,1010118.12,997.5949483709271,995327.739435883
678,0.19674185463659144,1005.465,1011010.45,995.9402511278195,992025.8798213461
679,0.1992481203007519,1005.82,1011733.08,994.146255639098,988497.2674059276
680,0.20175438596491224,1006.18,1012449.64,992.1479719298245,984503.1706808396
681,0.2042606516290726,1006.04,1012170.16,989.0100140350879,978290.9852692479
682,0.20676691729323304,1006.3,1012687.0,987.0672511278196,974431.4203582528
683,0.2092731829573935,1006.3,1012683.56,984.1483959899749,968666.0853690535
684,0.21177944862155385,1006.06,1012214.76,982.0863679197995,964638.1607582687
685,0.2142857142857142,1006.86,1013813.88,980.0134857142859,960556.4129449796
686,0.21679197994987465,1006.4,1012894.0,977.5897513784461,955810.1779633826
687,0.2192982456140351,1007.28,1014659.92,976.6848631578946,954036.9361443152
688,0.22180451127819545,1005.54,1011165.8,970.2062917293234,941456.388245336
689,0.2243107769423558,1007.43,1014957.18,970.5729939849625,942136.3313474676
690,0.22681704260651625,1006.925,1013946.03,967.8092493734337,936778.5087871912
691,0.2293233082706767,1007.18,1014449.0,964.8117503759397,930973.1875143786
692,0.23182957393483705,1007.88,1015870.08,963.5326090225566,928531.6311242214
693,0.2343358395989974,1006.46,1013012.2,960.179950877193,922079.6764034064
694,0.23684210526315785,1007.635,1015376.37,958.6099052631579,919067.0421504044
695,0.2393483709273183,1007.7,1015500.0,956.4192466165414,914848.4623827569
696,0.24185463659147866,1007.44,1014982.08,953.8263649122808,909915.509753679
697,0.244360902255639,1007.14,1014376.44,950.4695609022556,903515.3664242184
698,0.24686716791979946,1008.41,1016936.46,949.535279197995,901737.5390429343
699,0.2493734335839599,1008.98,1018076.6,947.7027929824561,898244.1255658637
700,0.25187969924812026,1008.94,1017989.32,945.5312962406015,894121.1585544951
701,0.2543859649122806,1008.38,1016880.04,941.9174807017546,887341.1263274363
702,0.25689223057644106,1008.1,1016302.44,939.7597423558898,883247.514856691
703,0.2593984962406015,1008.32,1016746.16,936.9529082706767,877983.6087784889
704,0.26190476190476186,1008.38,1016873.0,935.1044761904761,874520.0936010522
705,0.2644110275689222,1009.0,1018128.88,933.1572731829576,870908.7598074158
706,0.26691729323308266,1008.48,1017072.8,930.1224481203006,865244.506269453
707,0.2694235588972431,1009.12,1018357.68,928.3648982456142,861949.2421071217
708,0.27192982456140347,1009.43,1018984.74,925.9560771929824,857493.8795048717
709,0.2744360902255638,1009.22,1018572.84,923.3288090225565,852658.6213598013
710,0.27694235588972427,1007.82,1015735.88,918.2979548872181,843368.3073391429
